C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_46_902.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_46_902.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_46_902.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_47_008.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_47_008.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_47_008.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_47_109.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_47_109.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_47_109.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_47_214.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_47_214.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_47_214.jpg, 0.09384809, 1, 0, 30.1889
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_47_317.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_47_317.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_47_317.jpg, 0, 1, 0, 30.19018
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_47_420.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_47_420.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_47_420.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_47_520.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_47_520.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_47_520.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_47_623.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_47_623.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_47_623.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_47_729.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_47_729.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_47_729.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_47_834.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_47_834.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_47_834.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_47_937.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_47_937.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_47_937.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_48_042.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_48_042.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_48_042.jpg, 0.1310505, 1, 0, 30.18578
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_48_149.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_48_149.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_48_149.jpg, 0, 1, 0, 30.19024
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_48_252.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_48_252.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_48_252.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_48_354.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_48_354.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_48_354.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_48_457.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_48_457.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_48_457.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_48_558.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_48_558.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_48_558.jpg, 0.0778011, 1, 0, 30.18884
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_48_664.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_48_664.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_48_664.jpg, 0.002184894, 1, 0, 30.19016
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_48_768.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_48_768.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_48_768.jpg, 0, 1, 0, 30.19023
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_48_871.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_48_871.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_48_871.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_48_976.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_48_976.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_48_976.jpg, 0.0680019, 1, 0, 30.1893
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_49_079.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_49_079.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_49_079.jpg, 0.1001805, 1, 0, 30.18967
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_49_181.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_49_181.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_49_181.jpg, 0, 1, 0, 30.19009
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_49_283.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_49_283.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_49_283.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_49_388.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_49_388.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_49_388.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_49_493.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_49_493.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_49_493.jpg, 0.0419751, 1, 0, 30.18992
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_49_595.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_49_595.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_49_595.jpg, 0.1517166, 1, 0, 30.18625
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_49_701.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_49_701.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_49_701.jpg, 0, 1, 0, 30.19002
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_49_807.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_49_807.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_49_807.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_49_911.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_49_911.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_49_911.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_50_016.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_50_016.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_50_016.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_50_120.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_50_120.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_50_120.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_50_223.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_50_223.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_50_223.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_50_332.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_50_332.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_50_332.jpg, 0.0229812, 1, 0, 30.19019
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_50_436.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_50_436.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_50_436.jpg, 0.2380881, 1, 0, 30.17628
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_50_539.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_50_539.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_50_539.jpg, 0, 1, 0, 30.1892
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_50_645.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_50_645.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_50_645.jpg, 0, 1, 0, 30.19017
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_50_750.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_50_750.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_50_750.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_50_852.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_50_852.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_50_852.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_50_953.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_50_953.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_50_953.jpg, 0, 1, 0, 30.19032
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_51_061.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_51_061.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_51_061.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_51_163.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_51_163.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_51_163.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_51_266.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_51_266.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_51_266.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_51_370.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_51_370.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_51_370.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_51_472.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_51_472.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_51_472.jpg, 0, 1, 0, 30.19032
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_51_574.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_51_574.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_51_574.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_51_679.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_51_679.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_51_679.jpg, 0.2920572, 1, 0, 30.16944
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_51_786.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_51_786.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_51_786.jpg, 0, 1, 0, 30.18943
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_51_890.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_51_890.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_51_890.jpg, 0, 1, 0, 30.19007
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_51_993.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_51_993.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_51_993.jpg, 0, 1, 0, 30.19026
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_52_097.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_52_097.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_52_097.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_52_202.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_52_202.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_52_202.jpg, 0, 1, 0, 30.19025
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_52_306.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_52_306.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_52_306.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_52_410.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_52_410.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_52_410.jpg, -0.2701665, 1, 0, 30.17269
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_52_512.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_52_512.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_52_512.jpg, 0, 1, 0, 30.18936
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_52_615.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_52_615.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_52_615.jpg, 0, 1, 0, 30.19009
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_52_721.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_52_721.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_52_721.jpg, 0, 1, 0, 30.19027
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_52_831.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_52_831.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_52_831.jpg, 0.227115, 1, 0, 30.17791
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_52_934.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_52_934.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_52_934.jpg, 0, 1, 0, 30.18899
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_53_039.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_53_039.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_53_039.jpg, 0, 1, 0, 30.19011
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_53_147.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_53_147.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_53_147.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_53_247.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_53_247.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_53_247.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_53_354.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_53_354.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_53_354.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_53_456.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_53_456.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_53_456.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_53_557.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_53_557.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_53_557.jpg, 0.115293, 1, 0, 30.1867
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_53_659.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_53_659.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_53_659.jpg, 0.1492395, 1, 0, 30.1894
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_53_759.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_53_759.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_53_759.jpg, 0, 1, 0, 30.18979
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_53_863.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_53_863.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_53_863.jpg, 0, 1, 0, 30.19021
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_53_971.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_53_971.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_53_971.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_54_072.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_54_072.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_54_072.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_54_180.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_54_180.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_54_180.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_54_280.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_54_280.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_54_280.jpg, 0.2357841, 1, 0, 30.17621
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_54_382.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_54_382.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_54_382.jpg, 0, 1, 0, 30.18925
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_54_484.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_54_484.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_54_484.jpg, 0, 1, 0, 30.19021
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_54_589.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_54_589.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_54_589.jpg, 0, 1, 0, 30.19025
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_54_688.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_54_688.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_54_688.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_54_792.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_54_792.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_54_792.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_54_896.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_54_896.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_54_896.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_54_998.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_54_998.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_54_998.jpg, 0.2777919, 1, 0, 30.17163
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_55_103.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_55_103.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_55_103.jpg, 0.04027833, 1, 0, 30.19047
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_55_203.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_55_203.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_55_203.jpg, 0, 1, 0, 30.18998
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_55_306.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_55_306.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_55_306.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_55_418.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_55_418.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_55_418.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_55_518.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_55_518.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_55_518.jpg, 0, 1, 0, 30.19036
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_55_622.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_55_622.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_55_622.jpg, 0.2558976, 1, 0, 30.17411
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_55_731.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_55_731.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_55_731.jpg, 0, 1, 0, 30.18974
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_46_55_834.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_46_55_834.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_46_55_834.jpg, 0, 1, 0, 30.19022
